-0.032252,0.032252,0.27594,0.073353,-0.13326,-0.13326,1,-0.79321,1,-0.27594,-0.31066,0.34125,-0.032252,-0.041101,-0.13326,0.072143,0.061034,0.072143,0.061034,0.073611,0.072763,0.073611,-0.016146,-0.016146,0.0082744,0.039806,0.0082744,0.0082744,0.0082744,0.0022251,0.011663,-0.019812,-0.0081497,-0.0030857,-0.0030857,-0.14876,-0.20679,0.019812,0.0071985,-0.0030857,-0.0056134,0.0041128,-0.0033356,0.020607,0.015386,-0.0013978,0.0013978,0.020607,0.0013978,0.012892,-0.033285,0.00080991,0.00080268,-0.038218,0.00080991,0.00080476,0.00080783,0.00080476,0.0010954,0.0010954,0.0010954,0.00048965,0.00029646,0.00019319,0.00013791,0.00080629,0.00080629,0.00060574,0.00019319,0.00015633,0.00018917,5.9267e-05,5.9267e-05,5.9267e-05,0.00016028,0.00015918,4.7458e-05,0.00015528,-0.000124,-0.00015633,0.00015633,-0.0001299,0.0001299,0.00017599,0.00015487,0.00016264,0.00017145,9.9632e-05,0.00010911,0.00014225,-4.2621e-05,-0.00011467,-0.00045621,0.00045621,-0.00036603,-0.0049331,0.00082224,0.00088757,0.00088757,-7.8734e-05,-7.8554e-05,-0.0016179,7.8554e-05,-0.002493,0.00015854,0.00010933,-0.0017987,-0.0011327,0.0011126,-0.0011126,0.0011126,-0.0011126,0,0.00049068,0.0006017,-0.00048374,0.00049068,0.00027013,8.5653e-05,0.00033851,0.00014488,0.00014488,0.00032023,0.00014792,0.00014488,-0.00069429,-0.00069429,8.1263e-05,1.4825e-05,6.3762e-06,8.4484e-06,6.3762e-06,0,0,7.408e-06,7.4166e-06,7.408e-06,6.2576e-07,1.18e-06,1.8057e-06,9.8671e-06,3.1517e-06,1.8057e-06,2.7568e-06,2.7568e-06,2.7568e-06,-4.9883e-06,-2.7902e-05,6.6439e-05,-5.6312e-06,-2.7917e-05,-1.2729e-05,-1.2715e-05,4.6484e-06,1.6133e-05,-4.9883e-06,2.7917e-05,-1.2729e-05,-1.2715e-05,-4.6626e-06,4.6626e-06,-4.6626e-06,-5.5511e-17,-1.3878e-17,0,0,0,0,5.5511e-17,0,0,-2.7756e-17,-1.1102e-16,-2.7756e-17,-2.7756e-17,0,0,0.0065647,-0.0065647,0.0017285,-0.0017285,0.0017285,0,0,0.00027013,-0.00027013
-0.054078,0.054078,0.19782,0.12299,-0.22344,-0.22344,1,-0.76696,1,-0.19782,-0.22271,-0.46537,-0.054078,-0.068916,-0.22344,0.044837,0.087907,0.044837,0.087907,0.10029,0.070268,0.10029,-0.01481,-0.01481,0.0088118,0.040423,0.0088118,0.0088118,0.0088118,0.0026533,0.012871,-0.022184,-0.0093124,-0.0035671,-0.0035671,-0.16935,-0.23304,0.022184,0.0083763,-0.0035671,-0.0067126,0.0048092,-0.0037844,0.022053,0.016801,-0.0015299,0.0015299,0.022053,0.0015299,0.014111,-0.035998,0.00085183,0.00084422,-0.041507,0.00085183,0.00084641,0.00084964,0.00084641,0.00116,0.00116,0.00116,0.00051659,0.00030936,0.00020722,0.00016546,0.00084803,0.00084803,0.00064344,0.00020722,0.0001679,0.00020317,6.3653e-05,6.3653e-05,6.3653e-05,0.00017214,0.00017096,5.097e-05,0.00016677,-0.00013317,-0.0001679,0.0001679,-0.00013952,0.00013952,0.00018902,0.00016633,0.00017468,0.00018414,0.00010701,0.00011719,0.00015278,-4.5776e-05,-0.00012315,-0.00048998,0.00048998,-0.00039312,-0.0055094,0.0008831,0.00095326,0.00095326,-8.4561e-05,-8.4368e-05,-0.0017376,8.4368e-05,-0.0028887,0.00014391,9.1471e-05,-0.0020772,-0.0013529,0.0013267,-0.0013267,0.0013267,-0.0013267,0,0.00058416,0.00071632,-0.00058044,0.00058416,0.00031957,9.1483e-05,0.00040047,0.00016934,0.00016934,0.0003743,0.00017289,0.00016934,-0.00081152,-0.00081152,9.4985e-05,1.7328e-05,7.4528e-06,9.8749e-06,7.4528e-06,-2.7756e-17,0,8.6588e-06,8.6689e-06,8.6588e-06,7.3142e-07,1.3792e-06,2.1106e-06,1.1533e-05,3.6839e-06,2.1106e-06,3.2222e-06,3.2222e-06,3.2222e-06,-5.8305e-06,-3.2613e-05,7.7657e-05,-6.582e-06,-3.2631e-05,-1.4878e-05,-1.4862e-05,5.4333e-06,1.8857e-05,-5.8305e-06,3.2631e-05,-1.4878e-05,-1.4862e-05,-5.4499e-06,5.4499e-06,-5.4499e-06,0,0,0,0,0,0,0,0,0,0,-1.1102e-16,0,5.5511e-17,0,0,0.0076487,-0.0076487,0.001961,-0.001961,0.001961,0,0,0.00031957,-0.00031957
-0.030322,0.030322,0.23865,0.068965,-0.12528,-0.12528,1,-0.70157,1,-0.23865,-0.26867,0.23942,-0.030322,-0.038642,-0.12528,-0.74674,0.0098553,0.25326,0.0098553,0.035311,0.153,0.035311,-0.03715,-0.03715,0.014039,0.075595,0.014039,0.014039,0.014039,0.002615,0.017944,-0.029182,-0.011237,-0.0040865,-0.0040865,-0.2077,-0.29843,0.029182,0.0093088,-0.0040865,-0.00652,0.0052223,-0.0047101,0.034526,0.024406,-0.0022029,0.0022029,0.034526,0.0022029,0.020318,-0.054223,0.0014179,0.0014053,-0.061547,0.0014179,0.0014089,0.0014143,0.0014089,0.0018853,0.0018853,0.0018853,0.00085075,0.000529,0.00032175,0.000158,0.0014116,0.0014116,0.0010345,0.00032175,0.00025945,0.00031396,9.8365e-05,9.8365e-05,9.8365e-05,0.00026602,0.00026419,7.8765e-05,0.00025772,-0.00020579,-0.00025945,0.00025945,-0.0002156,0.0002156,0.00029209,0.00025703,0.00026994,0.00028456,0.00016536,0.0001811,0.0002361,-7.0738e-05,-0.00019031,-0.00075717,0.00075717,-0.0006075,-0.0073234,0.0013647,0.0014731,0.0014731,-0.00013067,-0.00013038,-0.0026852,0.00013038,-0.0032736,0.000371,0.00028762,-0.0023906,-0.0013224,0.0013075,-0.0013075,0.0013075,-0.0013075,0,0.0005806,0.00071195,-0.00055381,0.0005806,0.00032787,0.00014424,0.00041087,0.00018426,0.00018426,0.00040726,0.00018812,0.00018426,-0.00088298,-0.00088298,0.00010335,1.8854e-05,8.109e-06,1.0744e-05,8.109e-06,-1.3878e-17,0,9.4213e-06,9.4322e-06,9.4213e-06,7.9582e-07,1.5007e-06,2.2965e-06,1.2549e-05,4.0083e-06,2.2965e-06,3.506e-06,3.506e-06,3.506e-06,-6.3439e-06,-3.5485e-05,8.4495e-05,-7.1616e-06,-3.5505e-05,-1.6188e-05,-1.6171e-05,5.9117e-06,2.0517e-05,-6.3439e-06,3.5505e-05,-1.6188e-05,-1.6171e-05,-5.9298e-06,5.9298e-06,-5.9298e-06,0,0,0,0,0,0,0,0,-2.7756e-17,0,0,-6.9389e-18,0,0,0,0.0084486,-0.0084486,0.0024407,-0.0024407,0.0024407,0,0,0.00032787,-0.00032787
-0.04604,0.04604,0.17551,0.10471,-0.19023,-0.19023,1,-0.66803,1,-0.17551,-0.19759,-0.36843,-0.04604,-0.058673,-0.19023,-0.0046614,-0.7123,-0.0046614,0.2877,0.048931,0.16366,0.048931,-0.03944,-0.03944,0.015332,0.081621,0.015332,0.015332,0.015332,0.00299,0.01981,-0.032381,-0.012572,-0.0045956,-0.0045956,-0.23199,-0.33197,0.032381,0.010502,-0.0045956,-0.0074678,0.0059062,-0.0052536,0.037755,0.026849,-0.0024252,0.0024252,0.037755,0.0024252,0.022368,-0.059475,0.0015434,0.0015296,-0.067594,0.0015434,0.0015336,0.0015394,0.0015336,0.0020557,0.0020557,0.0020557,0.00092674,0.00057468,0.00035206,0.00018134,0.0015365,0.0015365,0.001129,0.00035206,0.000284,0.00034367,0.00010767,0.00010767,0.00010767,0.00029119,0.00028919,8.6218e-05,0.0002821,-0.00022527,-0.000284,0.000284,-0.000236,0.000236,0.00031973,0.00028136,0.00029548,0.00031149,0.00018101,0.00019823,0.00025844,-7.7432e-05,-0.00020832,-0.00082882,0.00082882,-0.00066499,-0.0081187,0.0014938,0.0016125,0.0016125,-0.00014304,-0.00014271,-0.0029392,0.00014271,-0.0036856,0.00039334,0.00030228,-0.0026872,-0.0015135,0.001495,-0.001495,0.001495,-0.001495,0,0.0006632,0.00081324,-0.00063568,0.0006632,0.00037315,0.00015764,0.00046761,0.00020834,0.00020834,0.0004605,0.00021271,0.00020834,-0.00099841,-0.00099841,0.00011686,2.1318e-05,9.169e-06,1.2149e-05,9.169e-06,0,0,1.0653e-05,1.0665e-05,1.0653e-05,8.9985e-07,1.6968e-06,2.5967e-06,1.4189e-05,4.5323e-06,2.5967e-06,3.9643e-06,3.9643e-06,3.9643e-06,-7.1732e-06,-4.0124e-05,9.554e-05,-8.0977e-06,-4.0146e-05,-1.8304e-05,-1.8285e-05,6.6845e-06,2.3199e-05,-7.1732e-06,4.0146e-05,-1.8304e-05,-1.8285e-05,-6.705e-06,6.705e-06,-6.705e-06,2.7756e-17,2.7756e-17,2.0817e-17,1.3878e-17,1.3878e-17,-5.5511e-17,0,0,0,0,0,1.3878e-17,0,0,0,0.0095375,-0.0095375,0.0027223,-0.0027223,0.0027223,0,0,0.00037315,-0.00037315
-0.023871,0.023871,0.11396,0.054292,-0.098629,-0.098629,1,-0.39518,1,-0.11396,-0.1283,-0.10107,-0.023871,-0.030421,-0.098629,-0.14118,-0.16125,-0.14118,-0.16125,-0.092738,0.42125,-0.092738,-0.10737,-0.10737,0.033314,0.19525,0.033314,0.033314,0.033314,0.0039185,0.038947,-0.060507,-0.02156,-0.0074325,-0.0074325,-0.40477,-0.60482,0.060507,0.016364,-0.0074325,-0.0095509,0.0089319,-0.0093058,0.081061,0.054564,-0.0048945,0.0048945,0.081061,0.0048945,0.045144,-0.12423,0.0034508,0.0034199,-0.13954,0.0034508,0.0034288,0.0034419,0.0034288,0.0045261,0.0045261,0.0045261,0.002058,0.0013065,0.00075154,0.00022515,0.0034354,0.0034354,0.0024681,0.00075154,0.00060425,0.00073119,0.00022908,0.00022908,0.00022908,0.00061954,0.00061528,0.00018344,0.00060021,-0.00047928,-0.00060425,0.00060425,-0.00050211,0.00050211,0.00068026,0.00059861,0.00062867,0.00066272,0.00038511,0.00042176,0.00054985,-0.00016474,-0.00044322,-0.0017634,0.0017634,-0.0014148,-0.015315,0.0031782,0.0034307,0.0034307,-0.00030433,-0.00030363,-0.0062535,0.00030363,-0.0058835,0.0010813,0.00088371,-0.0043697,-0.0019567,0.0019592,-0.0019592,0.0019592,-0.0019592,0,0.00088121,0.0010806,-0.00078805,0.00088121,0.00052093,0.00034012,0.0006528,0.0003159,0.0003159,0.00069824,0.00032252,0.0003159,-0.0015139,-0.0015139,0.00017719,3.2324e-05,1.3903e-05,1.8421e-05,1.3903e-05,2.7756e-17,0,1.6153e-05,1.6171e-05,1.6153e-05,1.3644e-06,2.5728e-06,3.9372e-06,2.1515e-05,6.8721e-06,3.9372e-06,6.0109e-06,6.0109e-06,6.0109e-06,-1.0877e-05,-6.0838e-05,0.00014487,-1.2278e-05,-6.0872e-05,-2.7754e-05,-2.7725e-05,1.0136e-05,3.5177e-05,-1.0877e-05,6.0872e-05,-2.7754e-05,-2.7725e-05,-1.0167e-05,1.0167e-05,-1.0167e-05,-1.6653e-16,-6.9389e-17,-2.7756e-17,-2.7756e-17,-6.9389e-17,0,-5.5511e-17,-2.7756e-17,-1.1102e-16,0,0,-5.5511e-17,5.5511e-17,0,0,0.014747,-0.014747,0.0048222,-0.0048222,0.0048222,0,0,0.00052093,-0.00052093
-0.043516,0.043516,0.16497,0.098971,-0.1798,-0.1798,1,-0.62945,1,-0.16497,-0.18572,-0.35183,-0.043516,-0.055456,-0.1798,0.0011409,0.027317,0.0011409,0.027317,-0.65791,-0.011832,0.34209,0.012108,0.012108,0.0086092,0.017546,0.0086092,0.0086092,0.0086092,0.0057542,0.0176,-0.033757,-0.016157,-0.0066161,-0.0066161,-0.28725,-0.37055,0.033757,0.016099,-0.0066161,-0.014745,0.0094832,-0.0062844,0.022743,0.021045,-0.0019547,0.0019547,0.022743,0.0019547,0.018029,-0.041307,0.0007131,0.00070673,-0.049542,0.0007131,0.00070856,0.00071127,0.00070856,0.0010607,0.0010607,0.0010607,0.00045039,0.00023144,0.00021895,0.00036875,0.00070991,0.00070991,0.00061028,0.00021895,0.00017981,0.00021759,6.817e-05,6.817e-05,6.817e-05,0.00018436,0.00018309,5.4587e-05,0.00017861,-0.00014262,-0.00017981,0.00017981,-0.00014942,0.00014942,0.00020243,0.00017813,0.00018708,0.00019721,0.0001146,0.00012551,0.00016362,-4.9024e-05,-0.00013189,-0.00052475,0.00052475,-0.00042102,-0.0082347,0.00094577,0.0010209,0.0010209,-9.0562e-05,-9.0355e-05,-0.0018609,9.0355e-05,-0.0054281,-0.00013731,-0.00018886,-0.0038313,-0.0029552,0.0028771,-0.0028771,0.0028771,-0.0028771,0,0.0012573,0.0015417,-0.0012945,0.0012573,0.00066771,9.2347e-05,0.00083673,0.00033321,0.00033321,0.00073649,0.00034019,0.00033321,-0.0015968,-0.0015968,0.0001869,3.4095e-05,1.4664e-05,1.943e-05,1.4664e-05,0,0,1.7038e-05,1.7057e-05,1.7038e-05,1.4392e-06,2.7138e-06,4.1529e-06,2.2693e-05,7.2486e-06,4.1529e-06,6.3402e-06,6.3402e-06,6.3402e-06,-1.1472e-05,-6.4171e-05,0.0001528,-1.2951e-05,-6.4207e-05,-2.9274e-05,-2.9244e-05,1.0691e-05,3.7104e-05,-1.1472e-05,6.4207e-05,-2.9274e-05,-2.9244e-05,-1.0723e-05,1.0723e-05,-1.0723e-05,2.7756e-17,6.9389e-18,6.9389e-18,6.9389e-18,3.4694e-18,0,-1.3878e-17,0,-1.3878e-17,0,-5.5511e-17,-1.3878e-17,0,0,0,0.014802,-0.014802,0.0032565,-0.0032565,0.0032565,0,0,0.00066771,-0.00066771
-0.020707,0.020707,0.094013,0.047095,-0.085555,-0.085555,1,-0.3325,1,-0.094013,-0.10584,-0.10663,-0.020707,-0.026388,-0.085555,-0.093219,-0.10353,-0.093219,-0.10353,-0.13576,-0.18912,-0.13576,0.070237,0.070237,0.0081715,-0.031855,0.0081715,0.0081715,0.0081715,0.012451,0.027811,-0.058748,-0.030937,-0.0132,-0.0132,-0.54186,-0.6675,0.058748,0.032777,-0.0132,-0.03209,0.019577,-0.011683,0.024233,0.03021,-0.0028722,0.0028722,0.024233,0.0028722,0.026491,-0.052773,0.00041351,0.00040982,-0.066893,0.00041351,0.00041088,0.00041245,0.00041088,0.00084614,0.00084614,0.00084614,0.00030745,6.3163e-05,0.00024429,0.00080776,0.00041166,0.00041166,0.00053869,0.00024429,0.00020554,0.00024872,7.7925e-05,7.7925e-05,7.7925e-05,0.00021074,0.00020929,6.2398e-05,0.00020417,-0.00016303,-0.00020554,0.00020554,-0.0001708,0.0001708,0.0002314,0.00020362,0.00021385,0.00022543,0.000131,0.00014347,0.00018704,-5.6039e-05,-0.00015077,-0.00059984,0.00059984,-0.00048127,-0.01412,0.0010811,0.001167,0.001167,-0.00010352,-0.00010328,-0.0021272,0.00010328,-0.010912,-0.0007446,-0.00079424,-0.0076191,-0.0064155,0.0062253,-0.0062253,0.0062253,-0.0062253,0,0.0027108,0.0033241,-0.0028366,0.0027108,0.0014195,9.4214e-05,0.0017788,0.00068707,0.00068707,0.0015186,0.00070146,0.00068707,-0.0032925,-0.0032925,0.00038538,7.0303e-05,3.0238e-05,4.0065e-05,3.0238e-05,2.7756e-17,0,3.5131e-05,3.5172e-05,3.5131e-05,2.9675e-06,5.5958e-06,8.5633e-06,4.6793e-05,1.4946e-05,8.5633e-06,1.3073e-05,1.3073e-05,1.3073e-05,-2.3656e-05,-0.00013232,0.00031507,-2.6705e-05,-0.00013239,-6.0363e-05,-6.03e-05,2.2044e-05,7.6507e-05,-2.3656e-05,0.00013239,-6.0363e-05,-6.03e-05,-2.2112e-05,2.2112e-05,-2.2112e-05,2.2204e-16,9.7145e-17,5.5511e-17,8.3267e-17,9.7145e-17,1.1102e-16,-5.5511e-17,0,-5.5511e-17,2.7756e-17,0,5.5511e-17,0,0,0,0.03025,-0.03025,0.006054,-0.006054,0.006054,0,0,0.0014195,-0.0014195
-0.021446,0.021446,0.09922,0.048776,-0.088609,-0.088609,1,-0.34831,1,-0.09922,-0.1117,-0.10319,-0.021446,-0.02733,-0.088609,-0.10773,-0.12112,-0.10773,-0.12112,-0.11946,0.016122,-0.11946,-0.61014,0.38986,0.038121,-0.27632,0.038121,0.038121,0.038121,0.0098811,0.041826,-0.067029,-0.025202,-0.009022,-0.009022,-0.46801,-0.65169,0.067029,0.020353,-0.009022,-0.013587,0.011331,-0.010658,0.031353,0.075417,-0.0070567,0.0070567,0.031353,0.0070567,0.065087,-0.099405,0.002055,0.0020367,-0.11665,0.002055,0.002042,0.0020498,0.002042,0.0032731,0.0032731,0.0032731,0.0014366,0.00082369,0.00061289,0.00067486,0.0020459,0.0020459,0.0018365,0.00061289,0.00046246,0.00055961,0.00017533,0.00017533,0.00017533,0.00047416,0.0004709,0.00014039,0.00045936,-0.00036681,-0.00046246,0.00046246,-0.00038429,0.00038429,0.00052063,0.00045814,0.00048115,0.00050721,0.00029474,0.00032279,0.00042083,-0.00012609,-0.00033922,-0.0013496,0.0013496,-0.0010828,-0.017246,0.0024324,0.0026257,0.0026257,-0.00023292,-0.00023238,-0.0047861,0.00023238,-0.010027,0.00014883,-2.5712e-06,-0.0071476,-0.0050567,0.0049405,-0.0049405,0.0049405,-0.0049405,0,0.002167,0.0026573,-0.0021928,0.002167,0.001168,0.00024811,0.0014636,0.00060092,0.00060092,0.0013282,0.00061351,0.00060092,-0.0028797,-0.0028797,0.00033706,6.1488e-05,2.6446e-05,3.5041e-05,2.6446e-05,5.5511e-17,0,3.0726e-05,3.0762e-05,3.0726e-05,2.5955e-06,4.8941e-06,7.4896e-06,4.0926e-05,1.3072e-05,7.4896e-06,1.1434e-05,1.1434e-05,1.1434e-05,-2.069e-05,-0.00011573,0.00027557,-2.3356e-05,-0.00011579,-5.2794e-05,-5.2739e-05,1.928e-05,6.6914e-05,-2.069e-05,0.00011579,-5.2794e-05,-5.2739e-05,-1.9339e-05,1.9339e-05,-1.9339e-05,2.2204e-16,8.3267e-17,5.5511e-17,8.3267e-17,8.3267e-17,1.1102e-16,-5.5511e-17,-2.7756e-17,0,0,0,8.3267e-17,0,0,0,0.018436,-0.018436,0.0055227,-0.0055227,0.0055227,0,0,0.001168,-0.001168
-0.022168,0.022168,0.1043,0.050417,-0.09159,-0.09159,1,-0.36373,1,-0.1043,-0.11742,-0.099832,-0.022168,-0.02825,-0.09159,-0.12189,-0.13829,-0.12189,-0.13829,-0.10355,0.21649,-0.10355,-0.29811,-0.29811,0.067359,-0.51498,0.067359,0.067359,0.067359,0.0073727,0.055509,-0.075113,-0.019604,-0.0049429,-0.0049429,-0.39593,-0.63627,0.075113,0.0082247,-0.0049429,0.0044773,0.0032818,-0.0096567,0.038304,0.11955,-0.011142,0.011142,0.038304,0.011142,0.10277,-0.14493,0.0036576,0.0036249,-0.16523,0.0036576,0.0036343,0.0036482,0.0036343,0.0056423,0.0056423,0.0056423,0.0025389,0.0015661,0.00097273,0.00054511,0.0036412,0.0036412,0.0031034,0.00097273,0.00071327,0.00086312,0.00027042,0.00027042,0.00027042,0.00073132,0.00072629,0.00021653,0.0007085,-0.00056575,-0.00071327,0.00071327,-0.0005927,0.0005927,0.000803,0.00070662,0.00074209,0.00078229,0.00045459,0.00049785,0.00064906,-0.00019447,-0.00052319,-0.0020816,0.0020816,-0.0016701,-0.020297,0.0037517,0.0040497,0.0040497,-0.00035924,-0.00035842,-0.0073818,0.00035842,-0.009164,0.001021,0.00077028,-0.0066873,-0.0037301,0.0036863,-0.0036863,0.0036863,-0.0036863,0,0.0016362,0.0020063,-0.0015642,0.0016362,0.00092242,0.00039836,0.0011559,0.00051682,0.00051682,0.0011423,0.00052765,0.00051682,-0.0024767,-0.0024767,0.00028988,5.2882e-05,2.2745e-05,3.0137e-05,2.2745e-05,2.7756e-17,0,2.6426e-05,2.6456e-05,2.6426e-05,2.2322e-06,4.2092e-06,6.4414e-06,3.5198e-05,1.1243e-05,6.4414e-06,9.834e-06,9.834e-06,9.834e-06,-1.7794e-05,-9.9532e-05,0.000237,-2.0088e-05,-9.9587e-05,-4.5406e-05,-4.5358e-05,1.6582e-05,5.755e-05,-1.7794e-05,9.9587e-05,-4.5406e-05,-4.5358e-05,-1.6633e-05,1.6633e-05,-1.6633e-05,2.2204e-16,1.1102e-16,8.3267e-17,1.1102e-16,9.7145e-17,1.1102e-16,-1.1102e-16,-2.7756e-17,-5.5511e-17,0,0,5.5511e-17,-5.5511e-17,0,0,0.0069017,-0.0069017,0.005004,-0.005004,0.005004,0,0,0.00092242,-0.00092242
-0.021029,0.021029,0.098453,0.047827,-0.086884,-0.086884,1,-0.344,1,-0.098453,-0.11084,-0.096624,-0.021029,-0.026798,-0.086884,-0.11267,-0.12751,-0.11267,-0.12751,-0.10383,0.14918,-0.10383,-0.22872,-0.22872,-0.73202,-0.41389,0.26798,0.26798,0.26798,0.047322,0.14217,-0.15116,-0.0089913,0.0082733,0.0082733,-0.34356,-0.656,0.15116,-0.034872,0.0082733,0.078485,-0.026599,-0.011372,0.024539,0.089417,-0.0087474,0.0087474,0.024539,0.0087474,0.080681,-0.11607,-0.0010536,-0.0010442,-0.16128,-0.0010536,-0.0010469,-0.0010509,-0.0010469,-1.0822e-05,-1.0822e-05,-1.0822e-05,-0.00031902,-0.00073899,0.00041997,0.003111,-0.0010489,-0.0010489,0.0003082,0.00041997,0.00036148,0.00043743,0.00013705,0.00013705,0.00013705,0.00037063,0.00036808,0.00010974,0.00035907,-0.00028672,-0.00036148,0.00036148,-0.00030038,0.00030038,0.00040696,0.00035811,0.00037609,0.00039646,0.00023039,0.00025231,0.00032894,-9.8556e-05,-0.00026515,-0.0010549,0.0010549,-0.0008464,-0.045213,0.0019013,0.0020524,0.0020524,-0.00018206,-0.00018165,-0.0037411,0.00018165,-0.039571,-0.0038499,-0.0039011,-0.027427,-0.024433,0.023661,-0.023661,0.023661,-0.023661,0,0.010282,0.012608,-0.010863,0.010282,0.0053376,0.00011697,0.0066887,0.002534,0.002534,0.0056009,0.0025871,0.002534,-0.012143,-0.012143,0.0014213,0.00025929,0.00011152,0.00014776,0.00011152,5.5511e-17,0,0.00012957,0.00012972,0.00012957,1.0945e-05,2.0638e-05,3.1583e-05,0.00017258,5.5125e-05,3.1583e-05,4.8217e-05,4.8217e-05,4.8217e-05,-8.7246e-05,-0.00048801,0.001162,-9.849e-05,-0.00048828,-0.00022263,-0.00022239,8.1302e-05,0.00028217,-8.7246e-05,0.00048828,-0.00022263,-0.00022239,-8.1551e-05,8.1551e-05,-8.1551e-05,3.3307e-16,8.3267e-17,2.7756e-17,8.3267e-17,1.1102e-16,1.1102e-16,0,0,-1.1102e-16,0,0,2.7756e-17,0,0,0,-0.034622,0.034622,0.0058928,-0.0058928,0.0058928,0,0,0.0053376,-0.0053376
-0.020202,0.020202,0.094208,0.045947,-0.083469,-0.083469,1,-0.32968,1,-0.094208,-0.10606,-0.094295,-0.020202,-0.025745,-0.083469,-0.10597,-0.11968,-0.10597,-0.11968,-0.10404,0.10033,-0.10404,-0.17837,-0.17837,-0.58645,-0.34053,-0.58645,0.41355,0.41355,0.076311,0.20505,-0.20634,-0.0012906,0.017863,0.017863,-0.30556,-0.67032,0.20634,-0.066144,0.017863,0.13219,-0.048281,-0.012616,0.014551,0.067552,-0.0070099,0.0070099,0.014551,0.0070099,0.064655,-0.09512,-0.0044722,-0.0044323,-0.15841,-0.0044722,-0.0044437,-0.0044607,-0.0044437,-0.004113,-0.004113,-0.004113,-0.0023928,-0.0024117,1.8865e-05,0.0049728,-0.0044522,-0.0044522,-0.0017201,1.8865e-05,0.00010621,0.00012853,4.0268e-05,4.0268e-05,4.0268e-05,0.0001089,0.00010815,3.2245e-05,0.0001055,-8.4248e-05,-0.00010621,0.00010621,-8.8261e-05,8.8261e-05,0.00011958,0.00010522,0.00011051,0.00011649,6.7694e-05,7.4137e-05,9.6653e-05,-2.8959e-05,-7.7909e-05,-0.00030997,0.00030997,-0.0002487,-0.063293,0.00055867,0.00060306,0.00060306,-5.3495e-05,-5.3373e-05,-0.0010992,5.3373e-05,-0.061635,-0.0073845,-0.0072908,-0.042477,-0.039455,0.038155,-0.038155,0.038155,-0.038155,0,0.016555,0.0203,-0.01761,0.016555,0.0085415,-8.7217e-05,0.010704,0.0039978,0.0039978,0.0088363,0.0040815,0.0039978,-0.019158,-0.019158,0.0022423,0.00040906,0.00017594,0.00023312,0.00017594,5.5511e-17,0,0.00020441,0.00020465,0.00020441,1.7267e-05,3.2559e-05,4.9826e-05,0.00027227,8.6967e-05,4.9826e-05,7.6069e-05,7.6069e-05,7.6069e-05,-0.00013764,-0.00076991,0.0018333,-0.00015538,-0.00077034,-0.00035123,-0.00035086,0.00012827,0.00044516,-0.00013764,0.00077034,-0.00035123,-0.00035086,-0.00012866,0.00012866,-0.00012866,4.4409e-16,1.3878e-16,5.5511e-17,8.3267e-17,1.1102e-16,2.2204e-16,-2.2204e-16,0,0,2.7756e-17,2.2204e-16,1.1102e-16,0,0,0,-0.064754,0.064754,0.0065377,-0.0065377,0.0065377,0,0,0.0085415,-0.0085415
-0.019258,0.019258,0.089358,0.043799,-0.079568,-0.079568,1,-0.31332,1,-0.089358,-0.1006,-0.091636,-0.019258,-0.024541,-0.079568,-0.098322,-0.11073,-0.098322,-0.11073,-0.10427,0.04452,-0.10427,-0.12084,-0.12084,-0.42012,-0.25671,-0.42012,-0.42012,0.57988,0.10943,0.2769,-0.26939,0.0075076,0.028821,0.028821,-0.26214,-0.68668,0.26939,-0.10187,0.028821,0.19355,-0.073054,-0.014038,0.0031388,0.042571,-0.0050248,0.0050248,0.0031388,0.0050248,0.046346,-0.07119,-0.008378,-0.0083032,-0.15514,-0.008378,-0.0083247,-0.0083565,-0.0083247,-0.0087998,-0.0087998,-0.0087998,-0.0047622,-0.0043228,-0.00043941,0.0071001,-0.0083406,-0.0083406,-0.0040376,-0.00043941,-0.00018544,-0.00022439,-7.0303e-05,-7.0303e-05,-7.0303e-05,-0.00019013,-0.00018882,-5.6295e-05,-0.00018419,0.00014708,0.00018544,-0.00018544,0.00015409,-0.00015409,-0.00020876,-0.00018371,-0.00019293,-0.00020338,-0.00011818,-0.00012943,-0.00016874,5.0558e-05,0.00013602,0.00054116,-0.00054116,0.00043419,-0.08395,-0.00097535,-0.0010528,-0.0010528,9.3395e-05,9.3181e-05,0.0019191,-9.3181e-05,-0.086844,-0.011423,-0.011164,-0.059672,-0.056619,0.054715,-0.054715,0.054715,-0.054715,0,0.023722,0.02909,-0.025319,0.023722,0.012202,-0.0003205,0.015291,0.0056701,0.0056701,0.012533,0.0057889,0.0056701,-0.027172,-0.027172,0.0031804,0.00058018,0.00024954,0.00033064,0.00024954,-5.5511e-17,0,0.00028992,0.00029026,0.00028992,2.449e-05,4.618e-05,7.067e-05,0.00038616,0.00012335,7.067e-05,0.00010789,0.00010789,0.00010789,-0.00019522,-0.001092,0.0026002,-0.00022038,-0.0010926,-0.00049815,-0.00049763,0.00018192,0.00063139,-0.00019522,0.0010926,-0.00049815,-0.00049763,-0.00018248,0.00018248,-0.00018248,1.1102e-16,2.7756e-17,0,0,2.7756e-17,0,0,0,-1.1102e-16,0,2.2204e-16,8.3267e-17,1.1102e-16,0,0,-0.099179,0.099179,0.0072745,-0.0072745,0.0072745,0,0,0.012202,-0.012202
